time+,res,%cpu,total-runtime
1738.01,1.4,6.2,
1738.35,1.4,6.2,
1738.68,1.4,6.2,
1739.01,1.4,6.2,
1739.35,1.4,6.2,
1739.68,1.4,6.2,
1740.01,1.4,6.2,
1740.35,1.4,6.2,
1740.68,1.4,6.2,
1741.01,1.4,6.2,
1741.35,1.4,6.2,
1741.68,1.4,6.2,
1742.02,1.4,6.2,
1742.35,1.4,6.2,
1742.68,1.4,6.2,
1743.02,1.4,6.2,
1743.35,1.4,6.2,
1743.69,1.4,6.2,
1744.02,1.4,6.2,
1744.35,1.4,6.2,
1744.69,1.4,6.2,
1745.02,1.4,5.7,
1745.35,1.4,6.2,
1745.69,1.4,6.2,
1746.02,1.4,6.2,
1746.35,1.4,6.2,
1746.69,1.4,6.2,
1747.02,1.4,6.2,
1747.36,1.4,6.2,
1747.69,1.4,5.7,
1748.02,1.4,6.2,
1748.36,1.4,6.2,
1748.69,1.4,6.2,
1749.03,1.4,6.2,
1749.36,1.4,6.2,
1749.69,1.4,6.2,
1750.03,1.4,6.2,
1750.36,1.4,6.2,
1750.69,1.4,6.2,
1751.03,1.4,6.2,
1751.36,1.4,5.7,
1751.69,1.4,6.2,
1752.03,1.4,6.2,
1752.36,1.4,6.2,
1752.69,1.4,6.2,
1753.03,1.4,6.2,
1753.36,1.4,6.2,
1753.7,1.4,6.2,
1754.03,1.4,6.2,
1754.37,1.4,6.2,
1754.7,1.4,6.2,
1755.03,1.4,6.2,
1755.37,1.4,6.2,
1755.7,1.4,6.2,
1756.03,1.4,6.2,
1756.37,1.4,6.2,
1756.7,1.4,5.7,
1757.03,1.4,6.2,
1757.37,1.4,6.2,
1757.7,1.4,6.2,
1758.03,1.4,6.2,
1758.37,1.4,6.2,
1758.71,1.4,6.9,
1759.04,1.4,6.2,
1759.37,1.4,6.2,
1759.71,1.4,6.2,
1760.04,1.4,6.2,
1760.37,1.4,6.2,
1760.71,1.4,6.2,
1761.04,1.4,6.2,
1761.37,1.4,6.2,
1761.71,1.4,6.2,
1762.04,1.4,6.2,
1762.37,1.4,6.2,
1762.71,1.4,6.2,
1763.04,1.4,6.2,
1763.37,1.4,6.2,
1763.71,1.4,6.2,
1764.04,1.4,6.2,
1764.37,1.4,6.2,
1764.71,1.4,6.2,
1765.04,1.4,6.2,
1765.38,1.4,6.9,
1765.71,1.4,6.2,
1766.04,1.4,6.2,
1766.38,1.4,6.2,
1766.71,1.4,5.7,
1767.04,1.4,6.2,
1767.38,1.4,6.2,
1767.71,1.4,6.2,
1768.04,1.4,6.2,
1768.38,1.4,6.2,
1768.71,1.4,6.2,
1769.05,1.4,6.2,
1769.38,1.4,6.2,
1769.71,1.4,6.2,
1770.05,1.4,6.2,
1770.38,1.4,6.2,
1770.71,1.4,6.2,
1771.05,1.4,6.2,
1771.38,1.4,6.2,
1771.71,1.4,6.2,
1772.05,1.4,6.2,
1772.38,1.4,6.2,
1772.71,1.4,6.2,
1773.05,1.4,6.2,
1773.38,1.4,6.2,
1773.71,1.4,6.2,
1774.05,1.4,6.2,
1774.38,1.4,6.2,
1774.71,1.4,6.2,
1775.05,1.4,5.7,
1775.38,1.4,6.2,
1775.72,1.4,6.2,
1776.05,1.4,6.2,
1776.39,1.4,6.2,
1776.72,1.4,6.2,
1777.05,1.4,6.2,
1777.39,1.4,6.2,
1777.72,1.4,6.2,
1778.05,1.4,6.2,
1778.39,1.4,6.2,
1778.72,1.4,6.2,
1779.06,1.4,6.2,
1779.39,1.4,6.2,
1779.72,1.4,6.2,
1780.06,1.4,6.2,
1780.39,1.4,6.2,
1780.73,1.4,6.2,
1781.06,1.4,6.2,
1781.39,1.4,6.2,
1781.73,1.4,6.2,
1782.06,1.4,6.2,
1782.39,1.4,6.2,
1782.73,1.4,6.2,
1783.06,1.4,6.2,
1783.39,1.4,6.2,
1783.73,1.4,6.2,
1784.06,1.4,6.2,
1784.39,1.4,6.2,
1784.73,1.4,6.2,
1785.06,1.4,6.2,
1785.39,1.4,6.2,
1785.73,1.4,6.2,
1786.06,1.4,6.2,
1786.39,1.4,6.2,
1786.73,1.4,6.2,
1787.06,1.4,6.2,
1787.4,1.4,6.2,
1787.73,1.4,6.2,
1788.06,1.4,6.2,
1788.4,1.4,6.2,
1788.73,1.4,6.2,
1789.06,1.4,6.2,
1789.4,1.4,6.2,
1789.73,1.4,6.2,
1790.07,1.4,6.2,
1790.4,1.4,6.2,
1790.74,1.4,6.2,
1791.07,1.4,5.7,
1791.4,1.4,6.2,
1791.74,1.4,6.2,
1792.07,1.4,6.2,
1792.4,1.4,6.2,
1792.74,1.4,6.2,
1793.07,1.4,6.2,
1793.4,1.4,6.2,
1793.74,1.4,6.2,
1794.07,1.4,6.2,
1794.41,1.4,6.2,
1794.74,1.4,6.2,
1795.08,1.4,6.2,
1795.41,1.4,6.2,
1795.74,1.4,6.2,
1796.08,1.4,6.2,
1796.41,1.4,6.2,
1796.74,1.4,6.2,
1797.08,1.4,6.2,
1797.41,1.4,6.2,
1797.74,1.4,6.2,
1798.08,1.4,6.2,
1798.41,1.4,6.2,
1798.74,1.4,6.2,
1799.08,1.4,6.2,
1799.41,1.4,6.2,
1799.75,1.4,6.2,
1800.08,1.4,6.2,
1800.41,1.4,6.2,
1800.75,1.4,6.2,
1801.08,1.4,6.2,
1801.42,1.4,6.9,
1801.75,1.4,6.2,
1802.08,1.4,6.2,
1802.42,1.4,6.2,
1802.75,1.4,6.2,
1803.09,1.4,6.2,
1803.42,1.4,6.2,
1803.76,1.4,6.2,
1804.09,1.4,6.2,
1804.42,1.4,6.2,
1804.76,1.4,6.2,
1805.09,1.4,6.2,
1805.42,1.4,6.2,
1805.76,1.4,6.2,
1806.09,1.4,6.2,
1806.43,1.4,6.9,
1806.76,1.4,6.2,
1807.09,1.4,6.2,
1807.43,1.4,6.2,
1807.76,1.4,6.2,
1808.1,1.4,6.9,
1808.43,1.4,6.2,
1808.76,1.4,6.2,
1809.1,1.4,6.2,
1809.43,1.4,6.2,
1809.76,1.4,6.2,
1810.1,1.4,6.2,
1810.43,1.4,6.2,
1810.76,1.4,6.2,
1811.1,1.4,6.2,
1811.43,1.4,6.2,
1811.76,1.4,6.2,
1812.1,1.4,6.2,
1812.43,1.4,6.2,
1812.77,1.4,6.2,
1813.1,1.4,6.2,
1813.43,1.4,6.2,
1813.77,1.4,6.2,
1814.1,1.4,6.2,
1814.44,1.4,6.2,
1814.77,1.4,6.2,
1815.1,1.4,6.2,
1815.44,1.4,6.2,
1815.77,1.4,6.2,
1816.1,1.4,6.2,
1816.44,1.4,6.2,
1816.77,1.4,6.2,
1817.11,1.4,6.2,
1817.44,1.4,6.2,
1817.78,1.4,6.2,
1818.11,1.4,5.7,
1818.44,1.4,6.2,
1818.78,1.4,6.2,
1819.11,1.4,6.2,
1819.44,1.4,6.2,
1819.78,1.4,6.2,
1820.11,1.4,6.2,
1820.44,1.4,6.2,
1820.78,1.4,6.2,
1821.11,1.4,6.2,
1821.44,1.4,6.2,
1821.78,1.4,5.7,
1822.11,1.4,6.2,
1822.44,1.4,6.2,
1822.78,1.4,6.2,
1823.11,1.4,6.2,
1823.45,1.4,6.9,
1823.78,1.4,6.2,
1824.12,1.4,6.2,
1824.45,1.4,6.2,
1824.78,1.4,6.2,
1825.12,1.4,6.2,
1825.45,1.4,6.2,
1825.78,1.4,6.2,
1826.12,1.4,6.2,
1826.45,1.4,6.2,
1826.78,1.4,6.2,
1827.12,1.4,6.2,
1827.45,1.4,6.2,
1827.78,1.4,6.2,
1828.11,1.4,6.2,
1828.44,1.4,6.2,
1828.78,1.4,6.2,
1829.11,1.4,6.2,
1829.44,1.4,6.2,
1829.78,1.4,6.2,
1830.11,1.4,6.2,
1830.44,1.4,6.2,
1830.77,1.4,6.2,
1831.1,1.4,6.2,
1831.44,1.4,5.7,
1831.77,1.4,6.2,
1832.11,1.4,6.9,
1832.44,1.4,6.2,
1832.77,1.4,6.2,
1833.1,1.4,6.2,
1833.44,1.4,5.7,
1833.77,1.4,6.2,
1834.1,1.4,6.2,
1834.44,1.4,5.7,
1834.77,1.4,6.2,
1835.1,1.4,6.2,
1835.44,1.4,6.2,
1835.77,1.4,6.2,
1836.1,1.4,6.2,
1836.44,1.4,6.2,
1836.77,1.4,6.2,
1837.1,1.4,6.2,
1837.44,1.4,6.2,
1837.77,1.4,6.2,
1838.1,1.4,6.2,
1838.44,1.4,6.2,
1838.77,1.4,6.2,
1839.11,1.4,6.9,
1839.44,1.4,6.2,
1839.77,1.4,6.2,
1840.11,1.4,6.2,
1840.44,1.4,6.2,
1840.78,1.4,6.9,
1841.11,1.4,6.2,
1841.44,1.4,6.2,
1841.78,1.4,6.2,
1842.11,1.4,5.7,
1842.44,1.4,6.2,
1842.78,1.4,6.2,
1843.11,1.4,6.2,
1843.44,1.4,6.2,
1843.78,1.4,6.2,
1844.11,1.4,6.2,
1844.44,1.4,6.2,
1844.78,1.4,6.2,
1845.11,1.4,6.2,
1845.44,1.4,6.2,
1845.78,1.4,6.2,
1846.11,1.4,6.2,
1846.44,1.4,6.2,
1846.78,1.4,6.2,
1847.11,1.4,6.2,
1847.44,1.4,6.2,
1847.78,1.4,6.2,
1848.11,1.4,6.2,
1848.44,1.4,6.2,
1848.78,1.4,6.2,
1849.12,1.4,6.9,
1849.45,1.4,6.2,
1849.78,1.4,6.2,
1850.12,1.4,6.2,
1850.45,1.4,6.2,
1850.78,1.4,6.2,
1851.12,1.4,6.2,
1851.45,1.4,5.7,
1851.78,1.4,6.2,
1852.11,1.4,5.6,
1852.45,1.4,6.2,
1852.78,1.4,6.2,
1853.11,1.4,6.2,
1853.45,1.4,6.2,
1853.78,1.4,6.2,
1854.11,1.4,6.2,
1854.45,1.4,6.2,
1854.78,1.4,6.2,
1855.11,1.4,6.2,
1855.45,1.4,6.2,
1855.78,1.4,6.2,
1856.12,1.4,6.2,
1856.45,1.4,6.2,
1856.79,1.4,6.9,
1857.12,1.4,6.2,
1857.45,1.4,6.2,
1857.79,1.4,6.2,
1858.12,1.4,6.2,
1858.45,1.4,6.2,
1858.79,1.4,6.2,
1859.12,1.4,6.2,
1859.45,1.4,6.2,
1859.79,1.4,6.2,
1860.12,1.4,6.2,
1860.45,1.4,6.2,
1860.79,1.4,6.2,
1861.12,1.4,6.2,
1861.46,1.4,5.7,
1861.79,1.4,6.2,
1862.12,1.4,6.2,
1862.46,1.4,6.2,
1862.79,1.4,6.2,
1863.13,1.4,6.2,
1863.46,1.4,6.2,
1863.79,1.4,6.2,
1864.13,1.4,6.2,
1864.46,1.4,6.2,
1864.79,1.4,6.2,
1865.13,1.4,6.2,
1865.46,1.4,6.2,
1865.8,1.4,6.2,
1866.13,1.4,6.2,
1866.47,1.4,6.9,
1866.8,1.4,6.2,
1867.13,1.4,6.2,
1867.47,1.4,6.2,
1867.8,1.4,6.2,
1868.13,1.4,6.2,
1868.47,1.4,6.2,
1868.8,1.4,6.2,
1869.13,1.4,6.2,
1869.47,1.4,6.2,
1869.8,1.4,6.2,
1870.14,1.4,6.2,
1870.47,1.4,6.2,
1870.81,1.4,6.2,
1871.14,1.4,6.2,
1871.47,1.4,6.2,
1871.81,1.4,6.2,
1872.14,1.4,6.2,
1872.47,1.4,6.2,
1872.81,1.4,6.2,
1873.14,1.4,6.2,
1873.47,1.4,6.2,
1873.81,1.4,6.2,
1874.14,1.4,6.2,
1874.47,1.4,6.2,
1874.81,1.4,6.2,
1875.14,1.4,6.2,
1875.48,1.4,6.2,
1875.81,1.4,6.2,
1876.15,1.4,6.9,
1876.48,1.4,6.2,
1876.81,1.4,6.2,
1877.15,1.4,6.2,
1877.48,1.4,6.2,
1877.81,1.4,6.2,
1878.15,1.4,6.2,
1878.48,1.4,6.2,
1878.82,1.4,6.2,
1879.15,1.4,6.2,
1879.48,1.4,6.2,
1879.82,1.4,6.2,
1880.15,1.4,6.2,
1880.49,1.4,6.2,
1880.82,1.4,6.2,
1881.15,1.4,6.2,
1881.49,1.4,6.2,
1881.82,1.4,6.2,
1882.15,1.4,6.2,
1882.49,1.4,6.2,
1882.82,1.4,6.2,
1883.15,1.4,6.2,
1883.49,1.4,6.2,
1883.83,1.4,6.9,
1884.16,1.4,6.2,
1884.49,1.4,6.2,
1884.83,1.4,6.2,
1885.16,1.4,6.2,
1885.49,1.4,6.2,
1885.83,1.4,6.2,
1886.16,1.4,6.2,
1886.5,1.4,6.2,
1886.83,1.4,6.2,
1887.16,1.4,6.2,
1887.5,1.4,6.2,
1887.83,1.4,6.2,
1888.17,1.4,6.2,
1888.5,1.4,6.2,
1888.83,1.4,6.2,
1889.17,1.4,6.2,
1889.5,1.4,6.2,
1889.83,1.4,6.2,
1890.17,1.4,6.2,
1890.5,1.4,6.2,
1890.84,1.4,6.2,
1891.17,1.4,6.2,
1891.51,1.4,6.9,
1891.84,1.4,6.2,
1892.17,1.4,6.2,
1892.51,1.4,6.2,
1892.84,1.4,6.2,
1893.17,1.4,6.2,
1893.51,1.4,6.2,
1893.84,1.4,6.2,
1894.17,1.4,6.2,
1894.51,1.4,6.2,
1894.84,1.4,6.2,
1895.17,1.4,6.2,
1895.51,1.4,6.2,
1895.84,1.4,6.2,
1896.17,1.4,6.2,
1896.51,1.4,6.2,
1896.84,1.4,6.2,
1897.17,1.4,6.2,
1897.51,1.4,6.2,
1897.84,1.4,6.2,
1898.18,1.4,6.2,
1898.51,1.4,6.2,
1898.85,1.4,6.2,
1899.18,1.4,6.2,
1899.51,1.4,6.2,
1899.85,1.4,5.7,
1900.18,1.4,6.2,
1900.51,1.4,6.2,
1900.85,1.4,6.2,
1901.18,1.4,6.2,
1901.51,1.4,6.2,
1901.85,1.4,6.2,
1902.18,1.4,6.2,
1902.51,1.4,6.2,
1902.85,1.4,6.2,
1903.18,1.4,6.2,
1903.52,1.4,6.2,
1903.85,1.4,6.2,
1904.19,1.4,6.2,
1904.52,1.4,6.2,
1904.85,1.4,6.2,
1905.19,1.4,6.2,
1905.52,1.4,6.2,
1905.85,1.4,6.2,
1906.19,1.4,6.2,
1906.52,1.4,6.2,
1906.85,1.4,6.2,
1907.19,1.4,6.2,
1907.52,1.4,6.2,
1907.85,1.4,6.2,
1908.19,1.4,6.2,
1908.52,1.4,6.2,
1908.86,1.4,6.2,
1909.19,1.4,6.2,
1909.53,1.4,6.2,
1909.86,1.4,6.2,
1910.19,1.4,6.2,
1910.53,1.4,6.2,
1910.86,1.4,6.2,
1911.19,1.4,6.2,
1911.53,1.4,6.2,
1911.86,1.4,6.2,
1912.19,1.4,6.2,
1912.53,1.4,6.2,
1912.86,1.4,6.2,
1913.19,1.4,6.2,
1913.53,1.4,6.2,
1913.87,1.4,6.2,
1914.2,1.4,6.2,
1914.53,1.4,6.2,
1914.86,1.4,6.2,
1915.2,1.4,6.2,
1915.53,1.4,6.2,
1915.86,1.4,6.2,
1916.2,1.4,6.2,
1916.53,1.4,6.2,
1916.87,1.4,6.9,
1917.2,1.4,6.2,
1917.53,1.4,6.2,
1917.87,1.4,6.2,
1918.2,1.4,6.2,
1918.54,1.4,6.2,
1918.87,1.4,6.2,
1919.2,1.4,6.2,
1919.54,1.4,6.2,
1919.87,1.4,6.2,
1920.2,1.4,5.7,
1920.54,1.4,6.2,
1920.87,1.4,6.2,
1921.2,1.4,6.2,
1921.54,1.4,6.2,
1921.87,1.4,6.2,
1922.2,1.4,6.2,
1922.54,1.4,6.2,
1922.87,1.4,6.2,
1923.21,1.4,6.2,
1923.54,1.4,6.2,
1923.88,1.4,6.2,
1924.21,1.4,6.2,
1924.54,1.4,6.2,
1924.88,1.4,6.2,
1925.21,1.4,6.2,
1925.54,1.4,6.2,
1925.88,1.4,6.2,
1926.21,1.4,6.2,
1926.54,1.4,6.2,
1926.88,1.4,6.2,
1927.21,1.4,6.2,
1927.54,1.4,6.2,
1927.88,1.4,6.2,
1928.21,1.4,6.2,
1928.55,1.4,6.2,
1928.88,1.4,6.2,
1929.22,1.4,6.2,
1929.55,1.4,6.2,
1929.88,1.4,6.2,
1930.22,1.4,6.2,
1930.55,1.4,6.2,
1930.88,1.4,6.2,
1931.22,1.4,6.2,
1931.55,1.4,6.2,
1931.88,1.4,6.2,
1932.22,1.4,6.2,
1932.55,1.4,6.2,
1932.88,1.4,5.7,
1933.22,1.4,6.2,
1933.55,1.4,6.2,
1933.89,1.4,6.9,
1934.22,1.4,6.2,
1934.55,1.4,6.2,
1934.89,1.4,6.2,
1935.22,1.4,6.2,
1935.55,1.4,6.2,
1935.89,1.4,6.2,
1936.22,1.4,6.2,
1936.55,1.4,6.2,
1936.89,1.4,6.2,
1937.22,1.4,6.2,
1937.56,1.4,6.2,
1937.89,1.4,6.2,
1938.22,1.4,6.2,
1938.56,1.4,6.2,
1938.89,1.4,6.2,
1939.22,1.4,5.7,
1939.56,1.4,6.2,
1939.89,1.4,6.2,
1940.22,1.4,6.2,
1940.56,1.4,6.2,
1940.89,1.4,6.2,
1941.22,1.4,6.2,
1941.56,1.4,6.2,
1941.89,1.4,6.2,
1942.22,1.4,6.2,
1942.56,1.4,6.2,
1942.89,1.4,6.2,
1943.23,1.4,6.2,
1943.56,1.4,6.2,
1943.9,1.4,6.2,
1944.23,1.4,6.2,
1944.56,1.4,6.2,
1944.9,1.4,6.2,
1945.23,1.4,6.2,
1945.56,1.4,6.2,
1945.9,1.4,6.2,
1946.23,1.4,6.2,
1946.56,1.4,6.2,
1946.9,1.4,6.2,
1947.23,1.4,6.2,
1947.56,1.4,6.2,
1947.9,1.4,6.2,
1948.23,1.4,6.2,
1948.56,1.4,5.7,
1948.9,1.4,6.2,
1949.23,1.4,6.2,
1949.57,1.4,6.2,
1949.9,1.4,6.2,
1950.24,1.4,6.2,
1950.57,1.4,6.2,
1950.9,1.4,6.2,
1951.24,1.4,6.2,
1951.57,1.4,6.2,
1951.9,1.4,6.2,
1952.24,1.4,6.2,
1952.57,1.4,6.2,
1952.9,1.4,6.2,
1953.24,1.4,6.2,
1953.57,1.4,6.2,
1953.9,1.4,6.2,
1954.24,1.4,6.2,
1954.58,1.4,6.2,
1954.91,1.4,6.2,
1955.24,1.4,6.2,
1955.58,1.4,6.2,
1955.91,1.4,6.2,
1956.24,1.4,6.2,
1956.58,1.4,6.2,
1956.91,1.4,6.2,
1957.24,1.4,6.2,
1957.58,1.4,6.2,
1957.91,1.4,6.2,
1958.24,1.4,6.2,
1958.58,1.4,6.2,
1958.91,1.4,6.2,
1959.24,1.4,6.2,
1959.58,1.4,6.2,
1959.91,1.4,6.2,
1960.25,1.4,6.2,
1960.58,1.4,6.2,
1960.91,1.4,6.2,
1961.25,1.4,6.2,
1961.58,1.4,6.2,
1961.92,1.4,6.2,
1962.25,1.4,6.2,
1962.58,1.4,6.2,
1962.92,1.4,6.2,
1963.25,1.4,6.2,
1963.58,1.4,6.2,
1963.92,1.4,6.2,
1964.25,1.4,6.2,
1964.58,1.4,6.2,
1964.92,1.4,6.2,
1965.25,1.4,6.2,
1965.58,1.4,6.2,
1965.92,1.4,6.2,
1966.25,1.4,6.2,
1966.59,1.4,6.9,
1966.92,1.4,6.2,
1967.26,1.4,6.9,
1967.59,1.4,6.2,
1967.92,1.4,6.2,
1968.26,1.4,6.2,
1968.59,1.4,6.2,
1968.92,1.4,6.2,
1969.26,1.4,6.2,
1969.59,1.4,6.2,
1969.93,1.4,6.2,
1970.26,1.4,6.2,
1970.6,1.4,6.2,
1970.93,1.4,6.2,
1971.26,1.4,6.2,
1971.6,1.4,6.2,
1971.93,1.4,6.2,
1972.26,1.4,6.2,
1972.6,1.4,6.2,
1972.93,1.4,6.2,
1973.26,1.4,6.2,
1973.6,1.4,6.2,
1973.93,1.4,6.2,
1974.26,1.4,6.2,
1974.6,1.4,6.2,
1974.93,1.4,6.2,
1975.27,1.4,6.2,
1975.6,1.4,6.2,
1975.94,1.4,6.2,
1976.27,1.4,6.2,
1976.6,1.4,6.2,
1976.94,1.4,6.2,
1977.27,1.4,6.2,
1977.6,1.4,6.2,
1977.94,1.4,6.2,
1978.27,1.4,6.2,
1978.6,1.4,5.7,
1978.94,1.4,6.2,
1979.27,1.4,6.2,
1979.6,1.4,5.7,
1979.94,1.4,6.2,
1980.27,1.4,6.2,
1980.6,1.4,6.2,
1980.94,1.4,6.2,
1981.27,1.4,6.2,
1981.6,1.4,6.2,
1981.94,1.4,6.2,
1982.27,1.4,6.2,
1982.6,1.4,6.2,
1982.94,1.4,6.2,
1983.27,1.4,6.2,
1983.61,1.4,6.2,
1983.94,1.4,6.2,
1984.27,1.4,6.2,
1984.61,1.4,6.2,
1984.94,1.4,6.2,
1985.27,1.4,6.2,
1985.61,1.4,6.2,
1985.94,1.4,6.2,
1986.27,1.4,6.2,
1986.61,1.4,6.2,
1986.94,1.4,6.2,
1987.27,1.4,6.2,
1987.61,1.4,6.2,
1987.94,1.4,6.2,
1988.27,1.4,6.2,
1988.61,1.4,6.2,
1988.94,1.4,6.2,
1989.27,1.4,6.2,
1989.61,1.4,6.2,
1989.94,1.4,6.2,
1990.28,1.4,6.9,
1990.61,1.4,6.2,
1990.94,1.4,6.2,
1991.28,1.4,6.2,
1991.61,1.4,6.2,
1991.94,1.4,6.2,
1992.28,1.4,6.2,
1992.61,1.4,6.2,
1992.95,1.4,6.2,
1993.28,1.4,6.2,
1993.61,1.4,6.2,
1993.95,1.4,6.2,
1994.28,1.4,6.2,
1994.61,1.4,6.2,
1994.95,1.4,6.2,
1995.28,1.4,6.2,
1995.61,1.4,6.2,
1995.95,1.4,6.2,
1996.28,1.4,5.7,
1996.61,1.4,6.2,
1996.95,1.4,6.2,
1997.28,1.4,6.2,
1997.61,1.4,6.2,
1997.95,1.4,6.2,
1998.28,1.4,6.2,
1998.62,1.4,6.2,
1998.95,1.4,6.2,
1999.29,1.4,6.2,
1999.62,1.4,6.2,
1999.96,1.4,6.2,
2000.29,1.4,6.2,
2000.63,1.4,6.9,
2000.96,1.4,6.2,
2001.29,1.4,6.2,
2001.63,1.4,6.2,
2001.96,1.4,6.2,
2002.29,1.4,6.2,
2002.63,1.4,6.2,
2002.96,1.4,6.2,
2003.29,1.4,6.2,
2003.63,1.4,6.2,
2003.96,1.4,6.2,
2004.29,1.4,6.2,
2004.63,1.4,6.2,
2004.96,1.4,6.2,
2005.3,1.4,6.2,
2005.63,1.4,6.2,
2005.97,1.4,6.2,
2006.3,1.4,6.2,
2006.63,1.4,5.7,
2006.97,1.4,6.2,
2007.3,1.4,6.2,
2007.63,1.4,6.2,
2007.97,1.4,6.2,
2008.3,1.4,6.2,
2008.63,1.4,6.2,
2008.97,1.4,6.2,
2009.3,1.4,6.2,
2009.63,1.4,6.2,
2009.97,1.4,6.2,
2010.3,1.4,6.2,
2010.64,1.4,6.2,
2010.97,1.4,6.2,
2011.31,1.4,6.9,
2011.64,1.4,6.2,
2011.97,1.4,6.2,
2012.31,1.4,6.2,
2012.64,1.4,6.2,
2012.97,1.4,6.2,
2013.31,1.4,6.9,
2013.64,1.4,6.2,
2013.97,1.4,6.2,
2014.31,1.4,6.9,
2014.64,1.4,6.2,
2014.97,1.4,6.2,
2015.3,1.4,6.2,
2015.64,1.4,6.2,
2015.97,1.4,6.2,
2016.3,1.4,6.2,
2016.64,1.4,6.2,
2016.97,1.4,6.2,
2017.31,1.4,6.2,
2017.64,1.4,6.2,
2017.97,1.4,6.2,
2018.31,1.4,6.2,
2018.64,1.4,6.2,
2018.97,1.4,6.2,
2019.31,1.4,6.2,
2019.64,1.4,6.2,
2019.98,1.4,6.2,
2020.31,1.4,6.2,
2020.64,1.4,6.2,
2020.98,1.4,6.2,
2021.31,1.4,6.2,
2021.65,1.4,6.9,
2021.98,1.4,6.2,
2022.31,1.4,6.2,
2022.65,1.4,6.2,
2022.98,1.4,6.2,
2023.31,1.4,6.2,
2023.65,1.4,6.2,
2023.98,1.4,6.2,
2024.31,1.4,6.2,
2024.65,1.4,6.2,
2024.98,1.4,6.2,
2025.32,1.4,6.2,
2025.65,1.4,6.2,
2025.99,1.4,6.9,
2026.32,1.4,6.2,
2026.65,1.4,6.2,
2026.99,1.4,6.2,
2027.32,1.4,6.2,
2027.65,1.4,6.2,
2027.99,1.4,6.2,
2028.32,1.4,6.2,
2028.65,1.4,6.2,
2028.99,1.4,6.2,
2029.32,1.4,6.2,
2029.65,1.4,6.2,
2029.99,1.4,6.2,
2030.33,1.4,6.9,
2030.66,1.4,6.2,
2030.99,1.4,6.2,
2031.33,1.4,6.2,
2031.66,1.4,6.2,
2031.99,1.4,6.2,
2032.33,1.4,6.2,
2032.66,1.4,6.2,
2032.99,1.4,6.2,
2033.33,1.4,6.2,
2033.66,1.4,6.2,
2033.99,1.4,6.2,
2034.33,1.4,6.2,
2034.66,1.4,6.2,
2034.99,1.4,6.2,
2035.33,1.4,6.2,
2035.66,1.4,5.7,
2035.99,1.4,6.2,
2036.33,1.4,6.2,
2036.67,1.4,6.9,
2037.0,1.4,6.2,
2037.33,1.4,6.2,
2037.67,1.4,6.2,
2038.0,1.4,6.2,
2038.33,1.4,5.7,
2038.66,1.4,6.2,
2039.0,1.4,6.2,
2039.33,1.4,6.2,
2039.66,1.4,6.2,
2040.0,1.4,6.2,
2040.33,1.4,6.2,
2040.66,1.4,6.2,
2041.0,1.4,6.2,
2041.33,1.4,6.2,
2041.67,1.4,6.2,
2042.0,1.4,5.7,
2042.33,1.4,6.2,
2042.67,1.4,6.2,
2043.0,1.4,6.2,
2043.83,1.4,6.2,
2044.16,1.4,6.2,
2044.5,1.4,6.2,
2044.83,1.4,6.2,
2045.16,1.4,6.2,
2045.5,1.4,6.2,
2045.83,1.4,6.2,
2046.16,1.4,6.2,
2046.5,1.4,6.2,
2046.83,1.4,6.2,
2047.16,1.4,6.2,
2047.5,1.4,6.2,
2047.83,1.4,6.2,
2048.17,1.4,6.9,
2048.5,1.4,6.2,
2048.84,1.4,6.2,
2049.17,1.4,6.2,
2049.5,1.4,6.2,
2049.84,1.4,6.2,
2050.17,1.4,6.2,
2050.5,1.4,6.2,
2050.84,1.4,6.2,
2051.17,1.4,6.2,
2051.5,1.4,6.2,
2051.84,1.4,5.7,
2052.17,1.4,6.2,
2052.51,1.4,6.2,
2052.84,1.4,6.2,
2053.18,1.4,6.2,
2053.51,1.4,6.2,
2053.84,1.4,6.2,
2054.18,1.4,6.2,
2054.51,1.4,6.2,
2054.84,1.4,6.2,
2055.18,1.4,6.2,
2055.51,1.4,6.2,
2055.85,1.4,6.2,
2056.18,1.4,5.7,
2056.51,1.4,6.2,
2056.85,1.4,6.2,
2057.18,1.4,6.2,
2057.52,1.4,6.2,
2057.85,1.4,6.2,
2058.18,1.4,6.2,
2058.52,1.4,6.2,
2058.86,1.4,6.9,
2059.19,1.4,6.2,
2059.52,1.4,6.2,
2059.86,1.4,6.2,
2060.19,1.4,6.2,
2060.52,1.4,6.2,
2060.86,1.4,6.2,
2061.19,1.4,6.2,
2061.52,1.4,6.2,
2061.86,1.4,6.2,
2062.19,1.4,6.2,
2062.53,1.4,6.2,
2062.86,1.4,6.2,
2063.19,1.4,6.2,
2063.53,1.4,6.2,
2063.86,1.4,6.2,
2064.2,1.4,6.2,
2064.53,1.4,6.2,
2064.86,1.4,6.2,
2065.2,1.4,6.2,
2065.53,1.4,6.2,
2065.86,1.4,6.2,
2066.2,1.4,6.2,
2066.53,1.4,6.2,
2066.86,1.4,6.2,
2067.2,1.4,6.2,
2067.53,1.4,6.2,
2067.87,1.4,6.2,
2068.2,1.4,6.2,
2068.54,1.4,6.2,
2068.87,1.4,6.2,
2069.2,1.4,6.2,
2069.54,1.4,6.2,
2069.87,1.4,6.2,
2070.2,1.4,6.2,
2070.54,1.4,6.2,
2070.87,1.4,6.2,
2071.2,1.4,6.2,
