time+,res,%cpu,total-runtime
4990.64,2.6,6.2,
4990.97,2.6,5.7,
4991.3,2.6,6.2,
4991.64,2.6,6.2,
4991.97,2.6,6.2,
4992.31,2.6,6.2,
4992.65,2.6,6.2,
4992.98,2.6,6.2,
4993.31,2.6,6.2,
4993.65,2.6,6.2,
4993.98,2.6,6.2,
4994.32,2.6,6.2,
4994.65,2.6,6.2,
4994.98,2.6,6.2,
4995.32,2.6,6.2,
4995.65,2.6,6.2,
4995.98,2.6,6.2,
4996.32,2.6,6.2,
4996.65,2.6,6.2,
4996.99,2.6,6.2,
4997.32,2.6,6.2,
4997.66,2.6,6.9,
4997.99,2.6,6.2,
4998.33,2.6,6.9,
4998.66,2.6,6.2,
4998.99,2.6,6.2,
4999.33,2.6,6.2,
4999.66,2.6,6.2,
5000.0,2.6,6.2,
5000.33,2.6,5.7,
5000.66,2.6,6.2,
5001.0,2.6,6.2,
5001.33,2.6,6.2,
5001.66,2.6,6.2,
5002.01,2.6,6.2,
5002.34,2.6,6.2,
5002.68,2.6,6.2,
5003.01,2.6,6.2,
5003.34,2.6,6.2,
5003.68,2.6,6.2,
5004.02,2.6,6.2,
5004.35,2.6,6.2,
5004.68,2.6,6.2,
5005.02,2.6,6.2,
5005.35,2.6,6.2,
5005.69,2.6,6.2,
5006.02,2.6,6.2,
5006.36,2.6,6.2,
5006.69,2.6,6.2,
5007.02,2.6,6.2,
5007.36,2.6,6.2,
5007.69,2.6,6.2,
5008.02,2.6,6.2,
5008.36,2.6,6.2,
5008.69,2.6,6.2,
5009.02,2.6,6.2,
5009.36,2.6,6.2,
5009.7,2.6,6.9,
5010.03,2.6,6.2,
5010.36,2.6,6.2,
5010.7,2.6,6.2,
5011.03,2.6,6.2,
5011.36,2.6,6.2,
5011.7,2.6,6.2,
5012.03,2.6,6.2,
5012.36,2.6,6.2,
5012.7,2.6,6.2,
5013.03,2.6,6.2,
5013.37,2.6,6.2,
5013.7,2.6,6.2,
5014.03,2.6,6.2,
5014.37,2.6,6.2,
5014.7,2.6,6.2,
5015.04,2.6,6.2,
5015.37,2.6,6.2,
5015.7,2.6,6.2,
5016.04,2.6,6.2,
5016.37,2.6,6.2,
5016.7,2.6,6.2,
5017.03,2.6,6.2,
5017.37,2.6,6.2,
5017.71,2.6,6.2,
5018.05,2.6,6.2,
5018.38,2.6,6.2,
5018.72,2.6,6.2,
5019.05,2.6,6.2,
5019.39,2.6,6.2,
5019.73,2.6,6.2,
5020.06,2.6,6.2,
5020.39,2.6,6.2,
5020.73,2.6,5.7,
5021.06,2.6,6.2,
5021.39,2.6,6.2,
5021.73,2.6,6.2,
5022.06,2.6,6.2,
5022.39,2.6,6.2,
5022.73,2.6,6.2,
5023.06,2.6,6.2,
5023.39,2.6,6.2,
5023.73,2.6,6.2,
5024.07,2.6,5.7,
5024.4,2.6,6.2,
5024.73,2.6,6.2,
5025.07,2.6,6.2,
5025.4,2.6,6.2,
5025.73,2.6,6.2,
5026.07,2.6,6.2,
5026.4,2.6,6.2,
5026.74,2.6,6.9,
5027.07,2.6,6.2,
5027.4,2.6,6.2,
5027.74,2.6,6.2,
5028.07,2.6,6.2,
5028.4,2.6,6.2,
5028.74,2.6,6.2,
5029.07,2.6,6.2,
5029.41,2.6,6.2,
5029.74,2.6,6.2,
5030.07,2.6,6.2,
5030.41,2.6,6.2,
5030.74,2.6,6.2,
5031.07,2.6,6.2,
5031.41,2.6,6.2,
5031.75,2.6,6.2,
5032.08,2.6,6.2,
5032.42,2.6,6.2,
5032.75,2.6,6.2,
5033.09,2.6,6.2,
5033.42,2.6,6.2,
5033.75,2.6,6.2,
5034.09,2.6,6.2,
5034.43,2.6,6.2,
5034.76,2.6,6.2,
5035.09,2.6,6.2,
5035.43,2.6,6.2,
5035.77,2.6,6.2,
5036.11,2.6,6.2,
5036.44,2.6,6.2,
5036.78,2.6,6.2,
5037.11,2.6,6.2,
5037.45,2.6,6.2,
5037.78,2.6,6.2,
5038.11,2.6,6.2,
5038.45,2.6,6.2,
5038.78,2.6,6.2,
5039.11,2.6,6.2,
5039.45,2.6,6.2,
5039.79,2.6,6.2,
5040.12,2.6,6.2,
5040.45,2.6,6.2,
5040.79,2.6,6.2,
5041.12,2.6,6.2,
5041.47,2.6,6.2,
5041.81,2.6,6.2,
5042.14,2.6,6.2,
5042.47,2.6,6.2,
5042.81,2.6,6.2,
5043.14,2.6,6.2,
5043.47,2.6,6.2,
5043.81,2.6,6.2,
5044.15,2.6,6.9,
5044.48,2.6,6.2,
5044.81,2.6,6.2,
5045.15,2.6,5.7,
5045.48,2.6,6.2,
5045.81,2.6,6.2,
5046.15,2.6,6.2,
5046.48,2.6,6.2,
5046.82,2.6,6.2,
5047.15,2.6,6.2,
5047.49,2.6,6.9,
5047.82,2.6,6.2,
5048.15,2.6,6.2,
5048.49,2.6,6.2,
5048.82,2.6,6.2,
5049.15,2.6,6.2,
5049.49,2.6,6.2,
5049.83,2.6,6.2,
5050.16,2.6,6.2,
5050.49,2.6,6.2,
5050.83,2.6,6.2,
5051.16,2.6,6.2,
5051.49,2.6,6.2,
5051.83,2.6,6.2,
5052.17,2.6,6.2,
5052.5,2.6,6.2,
5052.83,2.6,6.2,
5053.17,2.6,6.2,
5053.5,2.6,6.2,
5053.83,2.6,6.2,
5054.17,2.6,6.2,
5054.51,2.6,6.2,
5054.84,2.6,6.2,
5055.17,2.6,6.2,
5055.51,2.6,6.2,
5055.84,2.6,6.2,
5056.17,2.6,6.2,
5056.51,2.6,6.2,
5056.84,2.6,6.2,
5057.17,2.6,6.2,
5057.51,2.6,6.2,
5057.84,2.6,6.2,
5058.18,2.6,6.2,
5058.51,2.6,6.2,
5058.85,2.6,6.9,
5059.18,2.6,6.2,
5059.51,2.6,6.2,
5059.85,2.6,6.2,
5060.18,2.6,6.2,
5060.51,2.6,6.2,
5060.85,2.6,6.2,
5061.18,2.6,6.2,
5061.52,2.6,6.2,
5061.85,2.6,6.2,
5062.19,2.6,6.2,
5062.52,2.6,6.2,
5062.85,2.6,6.2,
5063.19,2.6,6.2,
5063.52,2.6,6.2,
5063.86,2.6,6.2,
5064.19,2.6,6.2,
5064.53,2.6,5.7,
5064.86,2.6,6.2,
5065.19,2.6,6.2,
5065.53,2.6,6.2,
5065.86,2.6,6.2,
5066.2,2.6,6.2,
5066.53,2.6,6.2,
5066.86,2.6,6.2,
5067.2,2.6,6.2,
5067.53,2.6,6.2,
5067.87,2.6,6.2,
5068.2,2.6,6.2,
5068.54,2.6,6.2,
5068.87,2.6,6.2,
5069.2,2.6,6.2,
5069.54,2.6,6.2,
5069.88,2.6,6.2,
5070.21,2.6,6.2,
5070.54,2.6,6.2,
5070.88,2.6,6.2,
5071.21,2.6,6.2,
5071.55,2.6,6.2,
5071.88,2.6,6.2,
5072.21,2.6,6.2,
5072.55,2.6,6.2,
5072.88,2.6,6.2,
5073.21,2.6,6.2,
5073.55,2.6,6.2,
5073.88,2.6,6.2,
5074.22,2.6,6.2,
5074.55,2.6,6.2,
5074.88,2.6,6.2,
5075.22,2.6,6.2,
5075.55,2.6,6.2,
5075.89,2.6,6.2,
5076.22,2.6,6.2,
5076.55,2.6,6.2,
5076.89,2.6,5.7,
5077.22,2.6,6.2,
5077.55,2.6,6.2,
5077.89,2.6,6.2,
5078.22,2.6,6.2,
5078.55,2.6,6.2,
5078.89,2.6,6.2,
5079.23,2.6,6.2,
5079.56,2.6,6.2,
5079.89,2.6,6.2,
5080.22,2.6,5.6,
5080.56,2.6,6.2,
5080.89,2.6,6.2,
5081.22,2.6,6.2,
5081.56,2.6,6.2,
5081.89,2.6,6.2,
5082.23,2.6,6.2,
5082.56,2.6,6.2,
5082.89,2.6,6.2,
5083.23,2.6,6.2,
5083.56,2.6,6.2,
5083.9,2.6,6.2,
5084.23,2.6,6.2,
5084.56,2.6,6.2,
5084.9,2.6,6.2,
5085.23,2.6,6.2,
5085.57,2.6,6.2,
5085.9,2.6,6.2,
5086.23,2.6,6.2,
5086.57,2.6,6.2,
5086.9,2.6,6.2,
5087.24,2.6,6.2,
5087.57,2.6,6.2,
5087.9,2.6,6.2,
5088.24,2.6,6.2,
5088.57,2.6,6.2,
5088.91,2.6,6.2,
5089.24,2.6,6.2,
5089.58,2.6,6.2,
5089.91,2.6,6.2,
5090.24,2.6,6.2,
5090.58,2.6,6.2,
5090.91,2.6,6.2,
5091.24,2.6,6.2,
5091.58,2.6,6.2,
5091.91,2.6,6.2,
5092.25,2.6,6.2,
5092.58,2.6,6.2,
5092.92,2.6,6.2,
5093.25,2.6,6.2,
5093.58,2.6,6.2,
5093.92,2.6,6.2,
5094.25,2.6,6.2,
5094.59,2.6,6.2,
5094.92,2.6,5.7,
5095.26,2.6,6.2,
5095.59,2.6,6.2,
5095.92,2.6,6.2,
5096.26,2.6,6.2,
5096.59,2.6,6.2,
5096.93,2.6,6.2,
5097.26,2.6,6.2,
5097.6,2.6,6.2,
5097.93,2.6,6.2,
5098.26,2.6,6.2,
5098.6,2.6,6.2,
5098.93,2.6,6.2,
5099.26,2.6,5.7,
5099.6,2.6,6.2,
5099.93,2.6,6.2,
5100.27,2.6,6.2,
5100.6,2.6,6.2,
5100.94,2.6,6.2,
5101.27,2.6,6.2,
5101.6,2.6,6.2,
5101.94,2.6,6.2,
5102.27,2.6,6.2,
5102.6,2.6,6.2,
5102.94,2.6,6.2,
5103.27,2.6,6.2,
5103.6,2.6,6.2,
5103.94,2.6,6.2,
5104.27,2.6,6.2,
5104.61,2.6,6.2,
5104.94,2.6,6.2,
5105.28,2.6,6.2,
5105.61,2.6,6.2,
5105.94,2.6,6.2,
5106.28,2.6,6.2,
5106.61,2.6,6.2,
5106.94,2.6,6.2,
5107.28,2.6,6.2,
5107.61,2.6,6.2,
5107.94,2.6,6.2,
5108.28,2.6,6.2,
5108.61,2.6,6.2,
5108.94,2.6,6.2,
5109.28,2.6,6.2,
5109.61,2.6,6.2,
5109.95,2.6,6.2,
5110.28,2.6,6.2,
5110.62,2.6,5.7,
5110.95,2.6,6.2,
5111.28,2.6,6.2,
5111.62,2.6,6.2,
5111.95,2.6,6.2,
5112.29,2.6,6.2,
5112.62,2.6,6.2,
5112.96,2.6,6.2,
5113.29,2.6,6.2,
5113.62,2.6,6.2,
5113.96,2.6,6.2,
5114.29,2.6,6.2,
5114.64,2.6,6.2,
5114.97,2.6,6.2,
5115.31,2.6,6.2,
5115.64,2.6,6.2,
5115.98,2.6,6.2,
5116.31,2.6,6.2,
5116.64,2.6,6.2,
5116.98,2.6,6.2,
5117.32,2.6,6.2,
5117.65,2.6,6.2,
5117.98,2.6,6.2,
5118.32,2.6,6.2,
5118.65,2.6,6.2,
5118.99,2.6,6.2,
5119.32,2.6,6.2,
5119.66,2.6,6.2,
5120.0,2.6,6.2,
5120.33,2.6,6.2,
5120.66,2.6,6.2,
5121.0,2.6,6.2,
5121.33,2.6,6.2,
5121.67,2.6,6.9,
5122.0,2.6,6.2,
5122.33,2.6,6.2,
5122.69,2.6,6.2,
5123.02,2.6,6.2,
5123.36,2.6,6.2,
5123.69,2.6,6.2,
5124.03,2.6,6.2,
5124.38,2.6,6.2,
5124.71,2.6,6.2,
5125.05,2.6,6.2,
5125.38,2.6,6.2,
5125.72,2.6,6.2,
5126.05,2.6,6.2,
5126.38,2.6,6.2,
5126.75,2.6,6.9,
5127.08,2.6,6.2,
5127.41,2.6,6.2,
5127.75,2.6,6.2,
5128.08,2.6,6.2,
5128.42,2.6,6.2,
5128.76,2.6,6.2,
5129.1,2.6,6.2,
5129.44,2.6,6.2,
5129.77,2.6,6.2,
5130.1,2.6,5.7,
5130.44,2.6,6.2,
5130.77,2.6,6.2,
5131.11,2.6,6.2,
5131.44,2.6,6.2,
5131.77,2.6,6.2,
5132.11,2.6,6.2,
5132.44,2.6,6.2,
5132.78,2.6,5.7,
5133.11,2.6,6.2,
5133.44,2.6,6.2,
5133.78,2.6,6.2,
5134.11,2.6,6.2,
5134.44,2.6,6.2,
5134.78,2.6,6.2,
5135.11,2.6,6.2,
5135.44,2.6,6.2,
5135.78,2.6,6.2,
5136.11,2.6,6.2,
5136.45,2.6,6.2,
5136.78,2.6,6.2,
5137.11,2.6,6.2,
5137.45,2.6,6.2,
5137.78,2.6,6.2,
5138.12,2.6,6.2,
5138.45,2.6,6.2,
5138.78,2.6,6.2,
5139.12,2.6,6.2,
5139.45,2.6,6.2,
5139.78,2.6,6.2,
5140.12,2.6,6.2,
5140.45,2.6,6.2,
5140.79,2.6,6.9,
5141.12,2.6,6.2,
5141.46,2.6,6.2,
5141.79,2.6,6.2,
5142.12,2.6,6.2,
5142.46,2.6,6.2,
5142.79,2.6,6.2,
5143.12,2.6,6.2,
5143.46,2.6,6.2,
5143.79,2.6,6.2,
5144.12,2.6,5.7,
5144.46,2.6,6.2,
5144.79,2.6,6.2,
5145.12,2.6,6.2,
5145.46,2.6,6.2,
5145.79,2.6,6.2,
5146.13,2.6,6.2,
5146.46,2.6,6.2,
5146.8,2.6,6.2,
5147.13,2.6,6.2,
5147.46,2.6,6.2,
5147.8,2.6,6.2,
5148.13,2.6,6.2,
5148.46,2.6,5.7,
5148.8,2.6,6.2,
5149.13,2.6,6.2,
5149.46,2.6,5.7,
5149.8,2.6,6.2,
5150.14,2.6,6.2,
5150.47,2.6,6.2,
5150.8,2.6,6.2,
5151.13,2.6,6.2,
5151.47,2.6,6.2,
5151.8,2.6,6.2,
5152.13,2.6,6.2,
5152.47,2.6,6.2,
5152.8,2.6,6.2,
5153.14,2.6,6.9,
5153.47,2.6,6.2,
5153.8,2.6,6.2,
5154.14,2.6,6.2,
5154.47,2.6,6.2,
5154.81,2.6,6.2,
5155.14,2.6,6.2,
5155.47,2.6,6.2,
5155.81,2.6,6.2,
5156.14,2.6,6.2,
5156.47,2.6,6.2,
5156.81,2.6,6.2,
5157.14,2.6,6.2,
5157.47,2.6,6.2,
5157.81,2.6,6.2,
5158.14,2.6,5.7,
5158.48,2.6,6.9,
5158.81,2.6,6.2,
5159.14,2.6,6.2,
5159.48,2.6,6.2,
5159.81,2.6,5.7,
5160.15,2.6,6.2,
5160.48,2.6,6.2,
5160.81,2.6,6.2,
5161.15,2.6,6.2,
5161.48,2.6,6.2,
5161.82,2.6,6.9,
5162.15,2.6,6.2,
5162.49,2.6,6.2,
5162.82,2.6,6.2,
5163.15,2.6,6.2,
5163.49,2.6,6.2,
5163.82,2.6,6.2,
5164.16,2.6,6.9,
5164.49,2.6,6.2,
5164.83,2.6,6.2,
5165.16,2.6,6.2,
5165.5,2.6,6.2,
5165.83,2.6,6.2,
5166.17,2.6,6.2,
5166.51,2.6,6.2,
5166.84,2.6,5.7,
5167.18,2.6,6.2,
5167.51,2.6,6.2,
5167.85,2.6,6.2,
5168.18,2.6,6.2,
5168.52,2.6,6.2,
5168.86,2.6,6.2,
5169.19,2.6,5.7,
5169.53,2.6,6.2,
5169.86,2.6,6.2,
5170.22,2.6,6.2,
5170.55,2.6,6.2,
5170.89,2.6,6.2,
5171.22,2.6,6.2,
5171.55,2.6,6.2,
5171.89,2.6,6.2,
5172.22,2.6,5.7,
5172.56,2.6,6.2,
5172.9,2.6,6.2,
5173.23,2.6,6.2,
5173.56,2.6,6.2,
5173.9,2.6,6.2,
5174.23,2.6,6.2,
5174.57,2.6,6.2,
5174.9,2.6,6.2,
5175.23,2.6,6.2,
5175.57,2.6,6.2,
5175.9,2.6,6.2,
5176.23,2.6,6.2,
5176.57,2.6,6.2,
5176.91,2.6,6.2,
5177.24,2.6,6.2,
5177.57,2.6,6.2,
5177.91,2.6,6.2,
5178.24,2.6,6.2,
5178.58,2.6,6.2,
5178.91,2.6,6.2,
5179.25,2.6,6.9,
5179.58,2.6,6.2,
5179.92,2.6,6.2,
5180.25,2.6,6.2,
5180.59,2.6,6.2,
5180.92,2.6,6.2,
5181.25,2.6,6.2,
5181.59,2.6,6.2,
5181.92,2.6,6.2,
5182.26,2.6,6.2,
5182.59,2.6,6.2,
5182.93,2.6,6.2,
5183.26,2.6,6.2,
5183.59,2.6,6.2,
5183.93,2.6,6.2,
5184.26,2.6,6.2,
5184.6,2.6,6.2,
5184.94,2.6,6.2,
5185.27,2.6,6.2,
5185.61,2.6,6.2,
5185.95,2.6,6.2,
5186.29,2.6,6.2,
5186.62,2.6,6.2,
5186.95,2.6,6.2,
5187.29,2.6,6.2,
5187.62,2.6,6.2,
5187.96,2.6,6.9,
5188.29,2.6,6.2,
5188.63,2.6,6.2,
5188.96,2.6,6.2,
5189.3,2.6,6.2,
5189.63,2.6,6.2,
5189.97,2.6,6.2,
5190.3,2.6,6.2,
5190.64,2.6,6.2,
5190.97,2.6,6.2,
5191.31,2.6,6.2,
5191.64,2.6,6.2,
5191.97,2.6,6.2,
5192.31,2.6,6.2,
5192.64,2.6,5.7,
5192.98,2.6,6.2,
5193.31,2.6,6.2,
5193.65,2.6,6.9,
5193.98,2.6,6.2,
5194.31,2.6,6.2,
5194.65,2.6,6.2,
5194.99,2.6,6.2,
5195.33,2.6,6.2,
5195.66,2.6,6.2,
5195.99,2.6,6.2,
5196.33,2.6,6.2,
5196.67,2.6,6.2,
5197.0,2.6,6.2,
5197.33,2.6,6.2,
5197.67,2.6,6.2,
5198.0,2.6,6.2,
5198.34,2.6,5.7,
5198.67,2.6,6.2,
5199.01,2.6,6.2,
5199.34,2.6,6.2,
5199.68,2.6,6.2,
5200.01,2.6,6.2,
5200.35,2.6,6.2,
5200.68,2.6,6.2,
5201.01,2.6,6.2,
5201.35,2.6,6.2,
5201.68,2.6,6.2,
5202.01,2.6,6.2,
5202.36,2.6,6.2,
5202.69,2.6,6.2,
5203.02,2.6,6.2,
5203.36,2.6,6.2,
5203.69,2.6,6.2,
5204.03,2.6,6.2,
5204.36,2.6,6.2,
5204.69,2.6,6.2,
5205.03,2.6,6.2,
5205.36,2.6,6.2,
5205.69,2.6,6.2,
5206.03,2.6,6.2,
5206.37,2.6,6.2,
5206.7,2.6,6.2,
5207.03,2.6,6.2,
5207.37,2.6,6.2,
5207.7,2.6,6.2,
5208.04,2.6,6.2,
5208.37,2.6,6.2,
5208.71,2.6,6.9,
5209.04,2.6,6.2,
5209.37,2.6,6.2,
5209.71,2.6,6.2,
5210.04,2.6,6.2,
5210.38,2.6,6.2,
5210.72,2.6,6.2,
5211.05,2.6,5.7,
5211.39,2.6,6.2,
5211.72,2.6,6.2,
5212.06,2.6,6.2,
5212.4,2.6,6.2,
5212.73,2.6,6.2,
5213.07,2.6,6.2,
5213.4,2.6,6.2,
5213.74,2.6,6.2,
5214.07,2.6,6.2,
5214.41,2.6,6.2,
5214.75,2.6,6.2,
5215.08,2.6,6.2,
5215.41,2.6,6.2,
5215.75,2.6,6.2,
5216.08,2.6,6.2,
5216.41,2.6,6.2,
5216.75,2.6,6.2,
5217.08,2.6,6.2,
5217.41,2.6,6.2,
5217.75,2.6,6.2,
5218.08,2.6,6.2,
5218.42,2.6,6.2,
5218.75,2.6,6.2,
5219.09,2.6,6.2,
5219.42,2.6,6.2,
5219.76,2.6,6.2,
5220.1,2.6,6.2,
5220.43,2.6,6.2,
5220.76,2.6,6.2,
5221.1,2.6,6.2,
5221.43,2.6,6.2,
5221.76,2.6,6.2,
5222.1,2.6,6.2,
5222.44,2.6,6.2,
5222.77,2.6,6.2,
5223.11,2.6,6.2,
5223.44,2.6,5.7,
5223.77,2.6,6.2,
5224.11,2.6,6.2,
5224.44,2.6,6.2,
5224.78,2.6,6.2,
5225.11,2.6,6.2,
5225.44,2.6,6.2,
5225.78,2.6,6.2,
5226.11,2.6,6.2,
5226.44,2.6,6.2,
5226.78,2.6,6.2,
5227.11,2.6,6.2,
5227.44,2.6,6.2,
5227.78,2.6,6.2,
5228.11,2.6,6.2,
5228.45,2.6,6.2,
5228.78,2.6,6.2,
5229.12,2.6,6.2,
5229.45,2.6,6.2,
5229.78,2.6,6.2,
5230.12,2.6,6.2,
5230.45,2.6,6.2,
5230.78,2.6,6.2,
5231.12,2.6,6.2,
5231.45,2.6,6.2,
5231.78,2.6,6.2,
5232.12,2.6,5.7,
5232.45,2.6,6.2,
5232.79,2.6,6.2,
5233.12,2.6,6.2,
5233.46,2.6,6.9,
5233.79,2.6,6.2,
5234.12,2.6,6.2,
5234.46,2.6,6.2,
5234.79,2.6,6.2,
5235.12,2.6,6.2,
5235.46,2.6,6.2,
5235.79,2.6,6.2,
5236.13,2.6,6.2,
5236.46,2.6,6.2,
5236.8,2.6,6.2,
5237.13,2.6,6.2,
5237.46,2.6,6.2,
5237.8,2.6,6.2,
5238.13,2.6,6.2,
5238.47,2.6,6.2,
5238.8,2.6,6.2,
5239.14,2.6,6.9,
5239.47,2.6,6.2,
5239.8,2.6,6.2,
5240.14,2.6,6.2,
5240.47,2.6,6.2,
5240.8,2.6,6.2,
5241.14,2.6,6.2,
5241.47,2.6,6.2,
5241.82,2.6,6.2,
5242.15,2.6,6.2,
5242.48,2.6,6.2,
5242.82,2.6,6.2,
5243.15,2.6,5.7,
5243.48,2.6,6.2,
5243.82,2.6,6.2,
5244.15,2.6,6.2,
5244.48,2.6,6.2,
5244.82,2.6,6.2,
5245.16,2.6,6.2,
5245.49,2.6,6.2,
5245.83,2.6,6.2,
5246.16,2.6,6.2,
5246.5,2.6,6.2,
5246.83,2.6,6.2,
5247.16,2.6,6.2,
5247.5,2.6,6.2,
5247.83,2.6,6.2,
5248.17,2.6,6.2,
5248.5,2.6,5.7,
5248.84,2.6,6.2,
5249.17,2.6,6.2,
5249.5,2.6,6.2,
5249.85,2.6,6.2,
5250.19,2.6,6.2,
5250.52,2.6,6.2,
5250.86,2.6,6.2,
5251.19,2.6,6.2,
5251.52,2.6,6.2,
5251.86,2.6,6.2,
5252.19,2.6,6.2,
5252.53,2.6,6.9,
5252.86,2.6,6.2,
5253.19,2.6,6.2,
5253.53,2.6,6.2,
5253.87,2.6,6.2,
5254.2,2.6,6.2,
5254.54,2.6,6.2,
5254.87,2.6,6.2,
5255.21,2.6,6.2,
5255.54,2.6,6.2,
5255.88,2.6,6.2,
5256.21,2.6,6.2,
5256.54,2.6,6.2,
5256.88,2.6,6.2,
5257.21,2.6,6.2,
5257.55,2.6,6.2,
5257.88,2.6,6.2,
5258.22,2.6,6.2,
5258.55,2.6,6.2,
5258.88,2.6,6.2,
5259.22,2.6,6.2,
5259.55,2.6,6.2,
5259.88,2.6,6.2,
5260.22,2.6,6.2,
5260.55,2.6,6.2,
5260.89,2.6,6.2,
5261.22,2.6,6.2,
5261.56,2.6,6.2,
5261.89,2.6,6.2,
5262.22,2.6,6.2,
5262.56,2.6,6.2,
5262.89,2.6,6.2,
5263.23,2.6,6.2,
5263.56,2.6,6.2,
5263.9,2.6,6.2,
5264.24,2.6,6.9,
5264.57,2.6,6.2,
5264.9,2.6,6.2,
5265.24,2.6,6.2,
5265.57,2.6,6.2,
5265.91,2.6,6.2,
5266.24,2.6,6.2,
5266.58,2.6,6.2,
5266.91,2.6,6.2,
5267.25,2.6,6.2,
5267.58,2.6,6.2,
5267.92,2.6,6.2,
5268.25,2.6,6.2,
5268.58,2.6,6.2,
5268.92,2.6,6.2,
5269.25,2.6,6.2,
5269.59,2.6,6.2,
5269.92,2.6,6.2,
5270.26,2.6,6.2,
5270.59,2.6,6.2,
5270.93,2.6,6.2,
5271.26,2.6,6.2,
5271.6,2.6,6.2,
5271.93,2.6,6.2,
5272.26,2.6,6.2,
5272.6,2.6,6.2,
5272.93,2.6,6.2,
5273.27,2.6,6.2,
5273.6,2.6,6.2,
5273.94,2.6,6.2,
5274.27,2.6,5.7,
5274.6,2.6,6.2,
5274.94,2.6,6.2,
5275.27,2.6,6.2,
5275.61,2.6,6.2,
5275.95,2.6,6.2,
5276.28,2.6,6.2,
5276.62,2.6,6.2,
5276.95,2.6,6.2,
5277.28,2.6,6.2,
5277.62,2.6,6.2,
5277.95,2.6,6.2,
5278.29,2.6,6.9,
5278.62,2.6,6.2,
5278.95,2.6,6.2,
5279.29,2.6,6.2,
5279.62,2.6,6.2,
5279.96,2.6,6.2,
5280.29,2.6,6.2,
5280.62,2.6,6.2,
5280.96,2.6,6.2,
5281.29,2.6,6.2,
5281.62,2.6,6.2,
5281.96,2.6,6.2,
5282.3,2.6,6.2,
5282.63,2.6,6.2,
5282.96,2.6,6.2,
5283.3,2.6,6.2,
5283.63,2.6,6.2,
5283.97,2.6,6.9,
5284.3,2.6,6.2,
5284.63,2.6,6.2,
5284.97,2.6,6.2,
5285.3,2.6,6.2,
5285.63,2.6,6.2,
5285.97,2.6,6.2,
5286.3,2.6,6.2,
5286.64,2.6,6.2,
5286.97,2.6,6.2,
5287.3,2.6,6.2,
5287.64,2.6,6.2,
5287.97,2.6,6.2,
5288.31,2.6,6.2,
5288.64,2.6,5.7,
5288.97,2.6,6.2,
5289.31,2.6,6.2,
5289.64,2.6,6.2,
5289.97,2.6,6.2,
5290.31,2.6,6.2,
5290.65,2.6,6.9,
5290.98,2.6,6.2,
5291.31,2.6,6.2,
5291.65,2.6,6.2,
5291.98,2.6,6.2,
5292.32,2.6,6.9,
5292.65,2.6,6.2,
5292.98,2.6,6.2,
5293.33,2.6,6.2,
5293.66,2.6,6.2,
5293.99,2.6,6.2,
5294.33,2.6,5.7,
5294.66,2.6,6.2,
5294.99,2.6,6.2,
5295.33,2.6,6.2,
5295.66,2.6,6.2,
5296.0,2.6,6.2,
5296.33,2.6,6.2,
5296.67,2.6,6.2,
5297.0,2.6,6.2,
5297.34,2.6,6.2,
5297.67,2.6,6.2,
5298.01,2.6,6.2,
5298.34,2.6,6.2,
5298.67,2.6,6.2,
5299.01,2.6,6.2,
5299.34,2.6,6.2,
5299.67,2.6,6.2,
5300.01,2.6,6.2,
5300.34,2.6,6.2,
5300.68,2.6,6.9,
5301.01,2.6,6.2,
5301.35,2.6,6.2,
5301.68,2.6,6.2,
5302.01,2.6,6.2,
5302.35,2.6,5.7,
5302.68,2.6,6.2,
5303.02,2.6,6.2,
5303.35,2.6,6.2,
5303.68,2.6,6.2,
5304.02,2.6,6.2,
5304.35,2.6,6.2,
5304.69,2.6,6.2,
5305.02,2.6,6.2,
5305.35,2.6,6.2,
5305.69,2.6,6.2,
5306.02,2.6,6.2,
5306.36,2.6,6.2,
5306.69,2.6,6.2,
5307.03,2.6,6.2,
5307.36,2.6,6.2,
5307.69,2.6,6.2,
5308.03,2.6,6.2,
5308.36,2.6,6.2,
5308.69,2.6,6.2,
5309.03,2.6,6.2,
5309.36,2.6,6.2,
5309.7,2.6,6.2,
5310.03,2.6,6.2,
5310.37,2.6,6.2,
5310.7,2.6,6.2,
5311.03,2.6,6.2,
5311.37,2.6,6.2,
5311.71,2.6,6.2,
5312.04,2.6,5.7,
5312.37,2.6,6.2,
5312.71,2.6,6.2,
5313.04,2.6,6.2,
5313.37,2.6,6.2,
5313.71,2.6,6.2,
5314.04,2.6,6.2,
5314.38,2.6,6.2,
5314.71,2.6,6.2,
5315.05,2.6,6.2,
5315.39,2.6,6.2,
5315.72,2.6,6.2,
5316.05,2.6,6.2,
5316.39,2.6,5.7,
5316.72,2.6,6.2,
5317.05,2.6,6.2,
5317.39,2.6,6.2,
5317.73,2.6,6.9,
5318.06,2.6,6.2,
5318.39,2.6,6.2,
5318.73,2.6,6.2,
5319.07,2.6,6.2,
5319.41,2.6,6.2,
5319.74,2.6,6.2,
5320.07,2.6,6.2,
5320.41,2.6,6.2,
5320.74,2.6,6.2,
5321.08,2.6,6.2,
5321.41,2.6,6.2,
5321.74,2.6,6.2,
5322.08,2.6,6.2,
5322.41,2.6,6.2,
5322.75,2.6,6.9,
5323.08,2.6,6.2,
5323.41,2.6,6.2,
5323.75,2.6,6.2,
5324.08,2.6,6.2,
