time+,res,%cpu,total-runtime
1071.36,1.7,6.2,
1071.69,1.7,6.2,
1072.02,1.7,6.2,
1072.36,1.7,6.2,
1072.69,1.7,6.2,
1073.02,1.7,6.2,
1073.36,1.7,6.2,
1073.69,1.7,6.2,
1074.02,1.7,6.2,
1074.36,1.7,6.2,
1074.69,1.7,6.2,
1075.02,1.7,6.2,
1075.36,1.7,6.2,
1075.69,1.7,6.2,
1076.02,1.7,6.2,
1076.36,1.7,6.2,
1076.69,1.7,6.2,
1077.02,1.7,6.2,
1077.36,1.7,6.2,
1077.69,1.7,6.2,
1078.02,1.7,6.2,
1078.36,1.7,6.2,
1078.69,1.7,6.2,
1079.03,1.7,6.2,
1079.36,1.7,6.2,
1079.69,1.7,6.2,
1080.03,1.7,6.2,
1080.36,1.7,6.2,
1080.7,1.7,6.2,
1081.03,1.7,6.2,
1081.36,1.7,6.2,
1081.7,1.7,6.2,
1082.03,1.7,6.2,
1082.36,1.7,6.2,
1082.7,1.7,6.2,
1083.03,1.7,6.2,
1083.36,1.7,6.2,
1083.7,1.7,6.2,
1084.03,1.7,6.2,
1084.36,1.7,6.2,
1084.7,1.7,6.2,
1085.03,1.7,6.2,
1085.37,1.7,6.9,
1085.7,1.7,6.2,
1086.03,1.7,6.2,
1086.37,1.7,6.2,
1086.7,1.7,6.2,
1087.03,1.7,6.2,
1087.37,1.7,6.2,
1087.7,1.7,6.2,
1088.04,1.7,6.2,
1088.37,1.7,6.2,
1088.7,1.7,6.2,
1089.04,1.7,6.2,
1089.37,1.7,6.2,
1089.7,1.7,6.2,
1090.04,1.7,6.2,
1090.38,1.7,6.2,
1090.71,1.7,6.2,
1091.04,1.7,6.2,
1091.38,1.7,6.2,
1091.71,1.7,6.2,
1092.04,1.7,6.2,
1092.38,1.7,6.2,
1092.71,1.7,6.2,
1093.04,1.7,6.2,
1093.38,1.7,6.2,
1093.71,1.7,6.2,
1094.04,1.7,6.2,
1094.38,1.7,6.2,
1094.71,1.7,6.2,
1095.04,1.7,6.2,
1095.38,1.7,6.2,
1095.71,1.7,6.2,
1096.04,1.7,6.2,
1096.38,1.7,6.2,
1096.71,1.7,6.2,
1097.04,1.7,6.2,
1097.38,1.7,6.2,
1097.71,1.7,6.2,
1098.05,1.7,6.9,
1098.38,1.7,6.2,
1098.72,1.7,5.7,
1099.05,1.7,6.2,
1099.38,1.7,6.2,
1099.72,1.7,6.2,
1100.05,1.7,6.2,
1100.38,1.7,6.2,
1100.72,1.7,6.2,
1101.05,1.7,6.2,
1101.38,1.7,6.2,
1101.72,1.7,6.2,
1102.05,1.7,6.2,
1102.38,1.7,6.2,
1102.72,1.7,6.2,
1103.05,1.7,6.2,
1103.38,1.7,6.2,
1103.72,1.7,6.2,
1104.05,1.7,6.2,
1104.38,1.7,6.2,
1104.72,1.7,6.2,
1105.05,1.7,6.2,
1105.38,1.7,6.2,
1105.68,1.7,6.2,
1106.02,1.7,6.2,
1106.35,1.7,6.2,
1106.68,1.7,6.2,
1107.02,1.7,6.2,
1107.35,1.7,6.2,
1107.68,1.7,6.2,
1108.02,1.7,6.2,
1108.35,1.7,6.2,
1108.68,1.7,6.2,
1109.02,1.7,6.2,
1109.35,1.7,6.2,
1109.68,1.7,6.2,
1110.01,1.7,6.2,
1110.34,1.7,6.2,
1110.68,1.7,6.2,
1111.01,1.7,6.2,
1111.35,1.7,6.2,
1111.68,1.7,6.2,
1112.02,1.7,6.2,
1112.35,1.7,6.2,
1112.68,1.7,5.7,
1113.02,1.7,6.2,
1113.35,1.7,6.2,
1113.69,1.7,6.2,
1114.02,1.7,6.2,
1114.35,1.7,6.2,
1114.69,1.7,6.2,
1115.02,1.7,6.2,
1115.36,1.7,6.2,
1115.69,1.7,6.2,
1116.02,1.7,6.2,
1116.36,1.7,6.2,
1116.69,1.7,6.2,
1117.02,1.7,6.2,
1117.36,1.7,6.2,
1117.69,1.7,6.2,
1118.03,1.7,6.2,
1118.36,1.7,6.2,
1118.7,1.7,6.2,
1119.03,1.7,6.2,
1119.36,1.7,6.2,
1119.7,1.7,6.2,
1120.03,1.7,6.2,
1120.36,1.7,5.7,
1120.7,1.7,6.9,
1121.03,1.7,6.2,
1121.36,1.7,6.2,
1121.7,1.7,6.2,
1122.03,1.7,6.2,
1122.37,1.7,6.2,
1122.7,1.7,6.2,
1123.03,1.7,6.2,
1123.37,1.7,6.2,
1123.7,1.7,6.2,
1124.03,1.7,6.2,
1124.37,1.7,6.2,
1124.7,1.7,6.2,
1125.04,1.7,6.2,
1125.37,1.7,6.2,
1125.71,1.7,6.2,
1126.04,1.7,6.2,
1126.38,1.7,6.9,
1126.71,1.7,6.2,
1127.04,1.7,6.2,
1127.38,1.7,6.2,
1127.71,1.7,6.2,
1128.05,1.7,6.2,
1128.38,1.7,6.2,
1128.71,1.7,6.2,
1129.05,1.7,6.2,
1129.38,1.7,6.2,
1129.71,1.7,6.2,
1130.05,1.7,6.2,
1130.39,1.7,6.2,
1130.72,1.7,6.2,
1131.05,1.7,6.2,
1131.39,1.7,6.2,
1131.72,1.7,5.7,
1132.06,1.7,6.9,
1132.39,1.7,6.2,
1132.73,1.7,6.2,
1133.06,1.7,6.2,
1133.39,1.7,6.2,
1133.73,1.7,6.2,
1134.06,1.7,6.2,
1134.39,1.7,6.2,
1134.73,1.7,6.2,
1135.06,1.7,6.2,
1135.4,1.7,6.2,
1135.73,1.7,6.2,
1136.07,1.7,6.2,
1136.4,1.7,6.2,
1136.73,1.7,6.2,
1137.07,1.7,6.2,
1137.4,1.7,6.2,
1137.73,1.7,6.2,
1138.07,1.7,6.2,
1138.4,1.7,6.2,
1138.74,1.7,6.2,
1139.07,1.7,6.2,
1139.41,1.7,6.2,
1139.74,1.7,6.2,
1140.07,1.7,6.2,
1140.4,1.7,5.7,
1140.74,1.7,6.2,
1141.07,1.7,6.2,
1141.41,1.7,6.2,
1141.74,1.7,6.2,
1142.08,1.7,6.2,
1142.41,1.7,6.2,
1142.75,1.7,6.2,
1143.08,1.7,6.2,
1143.42,1.7,6.2,
1143.75,1.7,6.2,
1144.09,1.7,6.2,
1144.42,1.7,6.2,
1144.76,1.7,6.2,
1145.09,1.7,6.2,
1145.43,1.7,6.2,
1145.76,1.7,6.2,
1146.1,1.7,6.2,
1146.43,1.7,6.2,
1146.77,1.7,6.2,
1147.1,1.7,6.2,
1147.44,1.7,6.2,
1147.78,1.7,6.2,
1148.11,1.7,6.2,
1148.44,1.7,6.2,
1148.78,1.7,6.2,
1149.12,1.7,6.2,
1149.45,1.7,6.2,
1149.79,1.7,6.2,
1150.12,1.7,6.2,
1150.46,1.7,6.2,
1150.79,1.7,6.2,
1151.13,1.7,6.9,
1151.46,1.7,6.2,
1151.8,1.7,6.2,
1152.13,1.7,6.2,
1152.47,1.7,6.2,
1152.8,1.7,6.2,
1153.14,1.7,6.2,
1153.47,1.7,6.2,
1153.81,1.7,6.2,
1154.14,1.7,6.2,
1154.48,1.7,6.2,
1154.81,1.7,6.2,
1155.15,1.7,6.2,
1155.48,1.7,6.2,
1155.82,1.7,6.2,
1156.15,1.7,6.2,
1156.49,1.7,6.2,
1156.82,1.7,6.2,
1157.16,1.7,6.2,
1157.5,1.7,6.2,
1157.84,1.7,6.2,
1158.17,1.7,6.2,
1158.5,1.7,6.2,
1158.84,1.7,6.2,
1159.17,1.7,6.2,
1159.51,1.7,6.2,
1159.84,1.7,6.2,
1160.18,1.7,6.2,
1160.51,1.7,6.2,
1160.85,1.7,6.2,
1161.18,1.7,6.2,
1161.52,1.7,6.2,
1161.85,1.7,6.2,
1162.18,1.7,6.2,
1162.52,1.7,6.2,
1162.86,1.7,6.2,
1163.19,1.7,6.2,
1163.52,1.7,5.7,
1163.86,1.7,6.2,
1164.2,1.7,5.7,
1164.53,1.7,6.2,
1164.86,1.7,6.2,
1165.2,1.7,6.2,
1165.53,1.7,6.2,
1165.87,1.7,6.2,
1166.2,1.7,6.2,
1166.53,1.7,6.2,
1166.87,1.7,6.2,
1167.21,1.7,6.2,
1167.54,1.7,6.2,
1167.87,1.7,6.2,
1168.21,1.7,6.2,
1168.54,1.7,6.2,
1168.88,1.7,6.2,
1169.21,1.7,6.2,
1169.55,1.7,6.2,
1169.88,1.7,6.2,
1170.21,1.7,6.2,
1170.55,1.7,6.2,
1170.89,1.7,6.2,
1171.22,1.7,6.2,
1171.55,1.7,6.2,
1171.89,1.7,6.2,
1172.22,1.7,6.2,
1172.56,1.7,6.2,
1172.89,1.7,6.2,
1173.23,1.7,6.2,
1173.57,1.7,6.2,
1173.9,1.7,6.2,
1174.23,1.7,6.2,
1174.57,1.7,6.2,
1174.91,1.7,6.2,
1175.24,1.7,6.2,
1175.57,1.7,6.2,
1175.91,1.7,6.2,
1176.24,1.7,6.2,
1176.58,1.7,6.2,
1176.91,1.7,6.2,
1177.25,1.7,6.2,
1177.58,1.7,5.7,
1177.92,1.7,6.2,
1178.25,1.7,6.2,
1178.59,1.7,6.2,
1178.92,1.7,6.2,
1179.26,1.7,6.9,
1179.59,1.7,6.2,
1179.93,1.7,6.2,
1180.26,1.7,6.2,
1180.6,1.7,6.2,
1180.93,1.7,6.2,
1181.27,1.7,6.2,
1181.6,1.7,5.7,
1181.94,1.7,6.2,
1182.27,1.7,6.2,
1182.61,1.7,6.2,
1182.94,1.7,6.2,
1183.27,1.7,6.2,
1183.61,1.7,6.2,
1183.95,1.7,6.2,
1184.28,1.7,6.2,
1184.61,1.7,6.2,
1184.95,1.7,6.2,
1185.29,1.7,6.2,
1185.62,1.7,6.2,
1185.95,1.7,6.2,
1186.29,1.7,6.2,
1186.62,1.7,6.2,
1186.96,1.7,6.2,
1187.29,1.7,6.2,
1187.63,1.7,6.2,
1187.96,1.7,6.2,
1188.3,1.7,6.2,
1188.63,1.7,6.2,
1188.97,1.7,6.2,
1189.3,1.7,6.2,
1189.64,1.7,6.2,
1189.97,1.7,6.2,
1190.31,1.7,6.2,
1190.64,1.7,6.2,
1190.98,1.7,6.2,
1191.31,1.7,6.2,
1191.65,1.7,6.2,
1191.98,1.7,6.2,
1192.32,1.7,6.2,
1192.65,1.7,6.2,
1192.99,1.7,6.2,
1193.32,1.7,6.2,
1193.66,1.7,6.9,
1193.99,1.7,6.2,
1194.33,1.7,6.2,
1194.66,1.7,6.2,
1194.99,1.7,6.2,
1195.33,1.7,6.2,
1195.66,1.7,6.2,
1196.0,1.7,6.2,
1196.33,1.7,6.2,
1196.67,1.7,6.2,
1197.0,1.7,6.2,
1197.34,1.7,6.2,
1197.67,1.7,6.2,
1198.01,1.7,6.2,
1198.34,1.7,6.2,
1198.67,1.7,6.2,
1199.01,1.7,6.2,
1199.35,1.7,6.2,
1199.68,1.7,6.2,
1200.01,1.7,6.2,
1200.35,1.7,6.2,
1200.68,1.7,6.2,
1201.02,1.7,6.2,
1201.35,1.7,6.2,
1201.69,1.7,6.2,
1202.02,1.7,6.2,
1202.36,1.7,6.9,
1202.69,1.7,6.2,
1203.03,1.7,6.2,
1203.36,1.7,6.2,
1203.69,1.7,6.2,
1204.03,1.7,6.2,
1204.37,1.7,6.2,
1204.7,1.7,6.2,
1205.03,1.7,6.2,
1205.37,1.7,6.2,
1205.7,1.7,5.7,
1206.04,1.7,6.2,
1206.37,1.7,6.2,
1206.71,1.7,6.2,
1207.04,1.7,6.2,
1207.37,1.7,6.2,
1207.71,1.7,6.2,
1208.05,1.7,6.2,
1208.38,1.7,6.2,
1208.71,1.7,6.2,
1209.05,1.7,6.2,
1209.38,1.7,6.2,
1209.71,1.7,6.2,
1210.05,1.7,6.2,
1210.38,1.7,6.2,
1210.72,1.7,6.2,
1211.05,1.7,6.2,
1211.38,1.7,6.2,
1211.72,1.7,6.2,
1212.05,1.7,6.2,
1212.38,1.7,6.2,
1212.72,1.7,6.2,
1213.05,1.7,6.2,
1213.39,1.7,6.2,
1213.72,1.7,6.2,
1214.06,1.7,6.9,
1214.39,1.7,6.2,
1214.72,1.7,6.2,
1215.06,1.7,6.2,
1215.39,1.7,6.2,
1215.72,1.7,6.2,
1216.06,1.7,6.2,
1216.39,1.7,6.2,
1216.72,1.7,6.2,
1217.06,1.7,6.2,
1217.39,1.7,5.7,
1217.72,1.7,6.2,
1218.06,1.7,6.2,
1218.39,1.7,6.2,
1218.72,1.7,6.2,
1219.06,1.7,6.2,
1219.4,1.7,6.9,
1219.73,1.7,6.2,
1220.06,1.7,6.2,
1220.4,1.7,6.2,
1220.73,1.7,6.2,
1221.06,1.7,6.2,
1221.4,1.7,6.2,
1221.73,1.7,6.2,
1222.06,1.7,6.2,
1222.4,1.7,6.2,
1222.73,1.7,5.7,
1223.06,1.7,6.2,
1223.4,1.7,6.2,
1223.73,1.7,6.2,
1224.06,1.7,6.2,
1224.4,1.7,6.2,
1224.74,1.7,6.2,
1225.07,1.7,6.2,
1225.4,1.7,6.2,
1225.74,1.7,6.2,
1226.07,1.7,6.2,
1226.4,1.7,6.2,
1226.74,1.7,6.2,
1227.07,1.7,6.2,
1227.4,1.7,6.2,
1227.74,1.7,6.2,
1228.08,1.7,6.2,
1228.41,1.7,6.2,
1228.74,1.7,6.2,
1229.08,1.7,6.2,
1229.41,1.7,6.2,
1229.74,1.7,6.2,
1230.08,1.7,6.2,
1230.41,1.7,6.2,
1230.74,1.7,6.2,
1231.08,1.7,6.2,
1231.41,1.7,6.2,
1231.75,1.7,6.9,
1232.08,1.7,6.2,
1232.41,1.7,6.2,
1232.75,1.7,6.2,
1233.08,1.7,6.2,
1233.42,1.7,6.2,
1233.75,1.7,6.2,
1234.08,1.7,6.2,
1234.42,1.7,6.2,
1234.75,1.7,5.7,
1235.08,1.7,6.2,
1235.42,1.7,6.2,
1235.75,1.7,6.2,
1236.08,1.7,6.2,
1236.42,1.7,6.2,
1236.75,1.7,6.2,
1237.08,1.7,6.2,
1237.42,1.7,6.2,
1237.75,1.7,6.2,
1238.09,1.7,6.2,
1238.42,1.7,5.7,
1238.75,1.7,6.2,
1239.09,1.7,6.2,
1239.42,1.7,6.2,
1239.76,1.7,6.9,
1240.09,1.7,6.2,
1240.42,1.7,6.2,
1240.76,1.7,6.2,
1241.09,1.7,6.2,
1241.42,1.7,6.2,
1241.76,1.7,6.2,
1242.09,1.7,6.2,
1242.42,1.7,6.2,
1242.76,1.7,6.2,
1243.09,1.7,6.2,
1243.42,1.7,6.2,
1243.76,1.7,6.2,
1244.09,1.7,6.2,
1244.42,1.7,6.2,
1244.76,1.7,6.2,
1245.1,1.7,6.9,
1245.43,1.7,6.2,
1245.76,1.7,6.2,
1246.1,1.7,6.2,
1246.43,1.7,5.7,
1246.76,1.7,6.2,
1247.1,1.7,6.2,
1247.43,1.7,5.7,
1247.76,1.7,6.2,
1248.1,1.7,6.2,
1248.43,1.7,5.7,
1248.76,1.7,6.2,
1249.1,1.7,6.2,
1249.43,1.7,6.2,
1249.76,1.7,6.2,
1250.1,1.7,6.2,
1250.43,1.7,6.2,
1250.76,1.7,6.2,
1251.1,1.7,6.2,
1251.43,1.7,6.2,
1251.76,1.7,6.2,
1252.1,1.7,6.2,
1252.43,1.7,6.2,
1252.77,1.7,6.2,
1253.1,1.7,5.7,
1253.43,1.7,6.2,
1253.77,1.7,6.2,
1254.1,1.7,6.2,
1254.44,1.7,6.9,
1254.77,1.7,6.2,
1255.1,1.7,6.2,
1255.44,1.7,6.2,
1255.77,1.7,6.2,
1256.1,1.7,6.2,
1256.44,1.7,6.2,
1256.77,1.7,6.2,
1257.1,1.7,6.2,
1257.44,1.7,6.2,
1257.77,1.7,6.2,
1258.1,1.7,6.2,
1258.44,1.7,6.2,
1258.77,1.7,6.2,
1259.1,1.7,6.2,
1259.44,1.7,6.2,
1259.77,1.7,5.7,
1260.1,1.7,6.2,
1260.44,1.7,6.2,
1260.77,1.7,6.2,
1261.1,1.7,6.2,
1261.44,1.7,6.2,
1261.77,1.7,6.2,
1262.11,1.7,6.9,
1262.44,1.7,5.7,
1262.77,1.7,6.2,
1263.11,1.7,6.2,
1263.44,1.7,6.2,
1263.77,1.7,6.2,
1264.11,1.7,6.2,
1264.44,1.7,6.2,
1264.78,1.7,6.2,
1265.11,1.7,6.2,
1265.44,1.7,6.2,
1265.78,1.7,6.2,
1266.11,1.7,6.2,
1266.44,1.7,6.2,
1266.78,1.7,6.2,
1267.11,1.7,6.2,
1267.44,1.7,6.2,
1267.78,1.7,6.2,
1268.11,1.7,6.2,
1268.44,1.7,6.2,
1268.78,1.7,6.2,
1269.11,1.7,6.2,
1269.45,1.7,6.2,
1269.78,1.7,5.7,
1270.11,1.7,6.2,
1270.45,1.7,6.2,
1270.78,1.7,6.2,
1271.12,1.7,6.2,
1271.45,1.7,6.2,
1271.78,1.7,6.2,
1272.12,1.7,6.2,
1272.45,1.7,6.2,
1272.78,1.7,6.2,
1273.12,1.7,6.2,
1273.45,1.7,6.2,
1273.78,1.7,6.2,
1274.12,1.7,6.2,
1274.45,1.7,5.7,
1274.78,1.7,6.2,
1275.12,1.7,6.2,
1275.45,1.7,6.2,
1275.78,1.7,6.2,
1276.12,1.7,6.2,
1276.45,1.7,6.2,
1276.78,1.7,6.2,
1277.12,1.7,6.2,
1277.45,1.7,6.2,
1277.78,1.7,6.2,
1278.12,1.7,6.2,
1278.45,1.7,6.2,
1278.79,1.7,6.2,
1279.12,1.7,5.7,
1279.45,1.7,6.2,
1279.79,1.7,6.2,
1280.12,1.7,6.2,
1280.46,1.7,6.2,
1280.79,1.7,6.2,
1281.12,1.7,6.2,
1281.46,1.7,6.2,
1281.79,1.7,6.2,
1282.12,1.7,6.2,
1282.46,1.7,6.2,
1282.79,1.7,6.2,
1283.13,1.7,6.2,
1283.46,1.7,6.2,
1283.8,1.7,6.2,
1284.13,1.7,6.2,
1284.46,1.7,6.2,
1284.8,1.7,6.2,
1285.13,1.7,6.2,
1285.46,1.7,6.2,
1285.79,1.7,6.2,
1286.13,1.7,5.7,
1286.46,1.7,6.2,
1286.8,1.7,6.9,
1287.13,1.7,6.2,
1287.46,1.7,6.2,
1287.8,1.7,6.2,
1288.13,1.7,6.2,
1288.46,1.7,6.2,
1288.8,1.7,6.2,
1289.13,1.7,6.2,
1289.47,1.7,6.2,
1289.8,1.7,6.2,
1290.13,1.7,6.2,
1290.47,1.7,6.2,
1290.8,1.7,6.2,
1291.13,1.7,6.2,
1291.47,1.7,6.2,
1291.8,1.7,6.2,
1292.13,1.7,6.2,
1292.47,1.7,6.2,
1292.8,1.7,6.2,
1293.13,1.7,6.2,
1293.47,1.7,6.2,
1293.8,1.7,6.2,
1294.13,1.7,6.2,
1294.47,1.7,6.2,
1294.8,1.7,6.2,
1295.13,1.7,6.2,
1295.47,1.7,6.2,
1295.8,1.7,6.2,
1296.13,1.7,6.2,
1296.47,1.7,5.7,
1296.8,1.7,6.2,
1297.13,1.7,6.2,
1297.47,1.7,6.2,
1297.8,1.7,6.2,
1298.13,1.7,6.2,
1298.47,1.7,6.2,
1298.8,1.7,6.2,
1299.13,1.7,6.2,
1299.47,1.7,6.2,
1299.8,1.7,6.2,
1300.14,1.7,6.9,
1300.47,1.7,6.2,
1300.81,1.7,6.2,
1301.14,1.7,5.7,
1301.47,1.7,6.2,
1301.81,1.7,6.2,
1302.14,1.7,6.2,
1302.47,1.7,6.2,
1302.81,1.7,6.2,
1303.14,1.7,6.2,
1303.47,1.7,6.2,
1303.81,1.7,6.2,
1304.15,1.7,6.2,
1304.48,1.7,6.2,
1304.81,1.7,6.2,
1305.15,1.7,6.2,
1305.48,1.7,6.2,
1305.81,1.7,6.2,
1306.15,1.7,6.2,
1306.48,1.7,6.2,
1306.81,1.7,6.2,
1307.15,1.7,6.2,
1307.48,1.7,6.2,
1307.81,1.7,6.2,
1308.15,1.7,5.7,
1308.48,1.7,6.2,
1308.81,1.7,6.2,
1309.15,1.7,5.7,
1309.48,1.7,6.2,
1309.81,1.7,6.2,
1310.15,1.7,6.2,
1310.48,1.7,6.2,
1310.81,1.7,6.2,
1311.15,1.7,6.2,
1311.48,1.7,6.2,
1311.82,1.7,6.2,
1312.15,1.7,6.2,
1312.49,1.7,6.2,
1312.82,1.7,6.2,
1313.15,1.7,6.2,
1313.49,1.7,6.2,
1313.82,1.7,6.2,
1314.15,1.7,6.2,
1314.49,1.7,6.2,
1314.82,1.7,6.2,
1315.15,1.7,6.2,
1315.49,1.7,6.2,
1315.82,1.7,6.2,
1316.15,1.7,6.2,
1316.49,1.7,5.7,
1316.82,1.7,6.2,
1317.15,1.7,6.2,
1317.49,1.7,6.2,
1317.82,1.7,6.2,
1318.15,1.7,6.2,
1318.49,1.7,6.2,
1318.82,1.7,6.2,
1319.15,1.7,6.2,
1319.49,1.7,5.7,
1319.82,1.7,6.2,
1320.15,1.7,6.2,
1320.49,1.7,6.2,
1320.82,1.7,6.2,
1321.16,1.7,6.2,
1321.49,1.7,6.2,
1321.82,1.7,6.2,
1322.16,1.7,6.2,
1322.49,1.7,6.2,
1322.83,1.7,6.9,
1323.16,1.7,6.2,
1323.49,1.7,6.2,
1323.83,1.7,6.2,
1324.16,1.7,6.2,
1324.49,1.7,6.2,
1324.82,1.7,6.2,
1325.16,1.7,6.2,
1325.49,1.7,6.2,
1325.83,1.7,6.2,
1326.16,1.7,5.7,
1326.49,1.7,6.2,
1326.83,1.7,6.2,
1327.16,1.7,6.2,
1327.49,1.7,6.2,
1327.83,1.7,6.2,
1328.16,1.7,6.2,
1328.49,1.7,6.2,
1328.83,1.7,6.2,
1329.17,1.7,6.2,
1329.5,1.7,6.2,
1329.83,1.7,6.2,
1330.17,1.7,6.2,
1330.51,1.7,6.9,
1330.84,1.7,6.2,
1331.17,1.7,6.2,
1331.51,1.7,6.9,
1331.84,1.7,6.2,
1332.17,1.7,6.2,
1332.51,1.7,6.2,
1332.84,1.7,6.2,
1333.17,1.7,6.2,
1333.51,1.7,6.2,
1333.84,1.7,6.2,
1334.17,1.7,6.2,
1334.51,1.7,6.2,
1334.84,1.7,6.2,
1335.17,1.7,6.2,
1335.51,1.7,6.2,
1335.84,1.7,6.2,
1336.18,1.7,6.9,
1336.51,1.7,6.2,
1336.85,1.7,6.9,
1337.18,1.7,6.2,
1337.51,1.7,6.2,
1337.85,1.7,6.2,
1338.18,1.7,5.7,
1338.51,1.7,6.2,
1338.85,1.7,6.2,
1339.18,1.7,6.2,
1339.51,1.7,6.2,
1339.85,1.7,6.2,
1340.18,1.7,6.2,
1340.51,1.7,6.2,
1340.85,1.7,6.2,
1341.18,1.7,6.2,
1341.51,1.7,6.2,
1341.85,1.7,6.2,
1342.18,1.7,6.2,
1342.51,1.7,6.2,
1342.85,1.7,6.2,
1343.18,1.7,6.2,
1343.51,1.7,6.2,
1343.85,1.7,5.7,
1344.18,1.7,6.2,
1344.51,1.7,6.2,
1344.85,1.7,6.2,
1345.18,1.7,6.2,
1345.51,1.7,6.2,
1345.85,1.7,6.2,
1346.18,1.7,6.2,
1346.51,1.7,6.2,
1346.85,1.7,6.2,
1347.18,1.7,6.2,
1347.51,1.7,6.2,
1347.85,1.7,6.2,
1348.18,1.7,6.2,
1348.52,1.7,6.2,
1348.85,1.7,6.2,
1349.18,1.7,6.2,
1349.52,1.7,6.2,
1349.85,1.7,6.2,
1350.18,1.7,6.2,
1350.52,1.7,6.2,
1350.85,1.7,6.2,
1351.18,1.7,6.2,
1351.52,1.7,6.2,
1351.85,1.7,6.2,
1352.18,1.7,6.2,
1352.52,1.7,6.2,
1352.85,1.7,6.2,
1353.19,1.7,6.2,
1353.52,1.7,6.2,
1353.85,1.7,6.2,
1354.19,1.7,6.2,
1354.52,1.7,6.2,
1354.85,1.7,6.2,
1355.19,1.7,6.2,
1355.52,1.7,6.2,
1355.86,1.7,5.7,
1356.19,1.7,6.2,
1356.52,1.7,6.2,
1356.86,1.7,6.2,
1357.19,1.7,6.2,
1357.52,1.7,6.2,
1357.86,1.7,6.2,
1358.2,1.7,6.2,
1358.53,1.7,6.2,
1358.86,1.7,6.2,
1359.2,1.7,6.2,
1359.53,1.7,6.2,
1359.86,1.7,6.2,
1360.2,1.7,6.2,
1360.53,1.7,6.2,
1360.87,1.7,6.2,
1361.2,1.7,6.2,
1361.53,1.7,6.2,
1361.87,1.7,6.2,
1362.2,1.7,6.2,
1362.53,1.7,6.2,
1362.87,1.7,6.2,
1363.2,1.7,6.2,
1363.54,1.7,6.9,
1363.87,1.7,6.2,
1364.2,1.7,6.2,
1364.54,1.7,6.2,
1364.87,1.7,6.2,
1365.2,1.7,6.2,
1365.54,1.7,6.2,
1365.87,1.7,6.2,
1366.2,1.7,6.2,
1366.54,1.7,6.2,
1366.88,1.7,6.9,
1367.21,1.7,6.2,
1367.54,1.7,6.2,
1367.88,1.7,5.7,
1368.21,1.7,6.2,
1368.54,1.7,6.2,
1368.88,1.7,6.2,
1369.21,1.7,6.2,
1369.54,1.7,6.2,
1369.88,1.7,6.2,
1370.22,1.7,6.2,
1370.55,1.7,6.2,
1370.88,1.7,6.2,
1371.22,1.7,6.2,
1371.55,1.7,6.2,
1371.89,1.7,6.2,
1372.22,1.7,6.2,
1372.56,1.7,6.9,
1372.89,1.7,6.2,
1373.22,1.7,6.2,
1373.56,1.7,5.7,
1373.89,1.7,6.2,
1374.22,1.7,6.2,
1374.56,1.7,6.2,
1374.89,1.7,6.2,
1375.23,1.7,6.2,
1375.56,1.7,6.2,
1375.9,1.7,6.9,
1376.23,1.7,6.2,
1376.56,1.7,6.2,
1376.9,1.7,6.2,
1377.23,1.7,6.2,
1377.56,1.7,6.2,
1377.9,1.7,6.2,
1378.23,1.7,6.2,
1378.56,1.7,6.2,
1378.9,1.7,6.2,
1379.23,1.7,6.2,
1379.56,1.7,6.2,
1379.9,1.7,6.2,
1380.23,1.7,6.2,
1380.57,1.7,6.2,
1380.9,1.7,6.2,
1381.24,1.7,6.2,
1381.57,1.7,6.2,
1381.9,1.7,6.2,
1382.24,1.7,6.2,
1382.57,1.7,6.2,
1382.9,1.7,6.2,
1383.24,1.7,6.2,
1383.57,1.7,6.2,
1383.9,1.7,6.2,
1384.24,1.7,6.2,
1384.57,1.7,6.2,
1384.9,1.7,6.2,
1385.24,1.7,6.2,
1385.58,1.7,6.9,
1385.91,1.7,6.2,
1386.24,1.7,6.2,
1386.58,1.7,6.9,
1386.91,1.7,6.2,
1387.24,1.7,6.2,
1387.58,1.7,6.2,
1387.91,1.7,6.2,
1388.24,1.7,6.2,
1388.58,1.7,6.2,
1388.91,1.7,6.2,
1389.24,1.7,6.2,
1389.58,1.7,6.2,
1389.91,1.7,6.2,
1390.24,1.7,6.2,
1390.58,1.7,6.2,
1390.91,1.7,6.2,
1391.24,1.7,6.2,
1391.58,1.7,6.2,
1391.91,1.7,6.2,
1392.25,1.7,6.2,
1392.58,1.7,6.2,
1392.92,1.7,6.2,
1393.25,1.7,6.2,
1393.59,1.7,6.9,
1393.92,1.7,6.2,
1394.25,1.7,6.2,
1394.59,1.7,6.2,
1394.92,1.7,6.2,
1395.26,1.7,6.2,
1395.59,1.7,6.2,
1395.92,1.7,6.2,
1396.26,1.7,6.2,
1396.59,1.7,6.2,
1396.92,1.7,6.2,
1397.26,1.7,6.2,
1397.59,1.7,6.2,
1397.92,1.7,6.2,
1398.26,1.7,6.2,
1398.59,1.7,6.2,
1398.92,1.7,6.2,
1399.26,1.7,6.2,
1399.59,1.7,6.2,
1399.92,1.7,6.2,
1400.26,1.7,6.2,
1400.6,1.7,6.9,
1400.93,1.7,6.2,
1401.26,1.7,6.2,
1401.6,1.7,6.9,
1401.93,1.7,6.2,
1402.26,1.7,6.2,
1402.6,1.7,6.2,
1402.93,1.7,6.2,
1403.26,1.7,6.2,
1403.6,1.7,6.2,
1403.93,1.7,6.2,
1404.26,1.7,6.2,
